Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-03T18:12:27+00:00
Q75585950,"Isobel Waller-Bridge",1984-04-23T00:00:00Z,None,"Contemporary",2022-05-03T18:08:33+00:00
Q215556,"Paul Dukas",1865-10-01T00:00:00Z,1935-05-17T00:00:00Z,"Romantic",2022-05-03T18:06:12+00:00
Q191408,"Francis Poulenc",1899-01-07T00:00:00Z,1963-01-30T00:00:00Z,"Modernism",2022-05-03T18:01:05+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-03T17:57:19+00:00
Q1511,"Richard Wagner",1813-05-22T00:00:00Z,1883-02-13T00:00:00Z,"Romantic",2022-05-03T17:52:18+00:00
Q11243072,"Paweł Łukaszewski",1968-09-19T00:00:00Z,None,"Contemporary",2022-05-03T17:47:33+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-03T17:35:49+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-03T17:25:56+00:00
Q66075,"Niccolò Paganini",1784-02-18T00:00:00Z,1840-05-17T00:00:00Z,"Romantic",2022-05-03T17:15:53+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-03T17:12:45+00:00
Q453460,"Jacob Gade",1879-11-29T00:00:00Z,1963-02-22T00:00:00Z,"Modernism",2022-05-03T17:09:18+00:00
Q586151,"Antoine Forqueray",1672-09-01T00:00:00Z,1745-06-28T00:00:00Z,"Baroque",2022-05-03T17:03:36+00:00
Q76428,"Carl Philipp Emanuel Bach",1714-03-08T00:00:00Z,1788-12-14T00:00:00Z,"Classical",2022-05-03T16:56:50+00:00
Q739229,"Samuel Coleridge-Taylor",1875-08-15T00:00:00Z,1912-09-01T00:00:00Z,"Romantic",2022-05-03T16:49:04+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-03T16:41:20+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-03T16:34:57+00:00
Q185647,"Alexander Scriabin",1872-01-06T00:00:00Z,1915-04-27T00:00:00Z,"Romantic",2022-05-03T16:28:38+00:00
Q318840,"Hugo Alfvén",1872-05-01T00:00:00Z,1960-05-08T00:00:00Z,"Modernism",2022-05-03T16:21:16+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-03T16:14:34+00:00
Q185647,"Alexander Scriabin",1872-01-06T00:00:00Z,1915-04-27T00:00:00Z,"Romantic",2022-05-03T16:11:28+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-03T16:00:34+00:00
Q200867,"Gustav Holst",1874-09-21T00:00:00Z,1934-05-25T00:00:00Z,"Modernism",2022-05-03T15:46:30+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-03T15:31:51+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-05-03T14:59:44+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-03T14:31:17+00:00
Q179631,"Edward Elgar",1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,"Romantic",2022-05-03T14:01:40+00:00
Q152505,"Leonard Bernstein",1918-08-25T00:00:00Z,1990-10-14T00:00:00Z,"Modernism",2022-05-03T13:50:20+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-03T13:43:16+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-03T13:20:09+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-03T13:12:50+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-03T13:07:56+00:00
Q179631,"Edward Elgar",1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,"Romantic",2022-05-03T13:01:28+00:00
Q77177,"George Enescu",1881-08-19T00:00:00Z,1955-05-04T00:00:00Z,"Modernism",2022-05-03T12:24:07+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-03T12:04:22+00:00
Q207951,"Léo Delibes",1836-02-21T00:00:00Z,1891-02-16T00:00:00Z,"Romantic",2022-05-03T10:51:42+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-03T10:45:26+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-03T10:32:59+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-03T10:26:41+00:00
Q4451038,"Karen Tanaka",1961-04-07T00:00:00Z,None,"Contemporary",2022-05-03T10:24:20+00:00
Q666763,"Avet Terterian",1929-07-29T00:00:00Z,1994-12-11T00:00:00Z,"Modernism",2022-05-03T10:14:30+00:00
Q726206,"Eric Whitacre",1970-01-02T00:00:00Z,None,"Contemporary",2022-05-03T10:01:17+00:00
Q164004,"Alexander Borodin",1833-11-12T00:00:00Z,1887-02-28T00:00:00Z,"Romantic",2022-05-03T09:52:23+00:00
Q105349,"Oscar Peterson",1925-08-15T00:00:00Z,2007-12-23T00:00:00Z,"Contemporary",2022-05-03T09:47:04+00:00
Q108555,"Giuseppe Tartini",1692-04-08T00:00:00Z,1770-02-26T00:00:00Z,"Baroque",2022-05-03T09:41:35+00:00
Q6253510,"John Psathas",1966-01-01T00:00:00Z,None,"Contemporary",2022-05-03T09:39:02+00:00
Q214665,"Nino Rota",1911-12-03T00:00:00Z,1979-04-10T00:00:00Z,"Modernism",2022-05-03T09:34:50+00:00
Q373770,"Simon Mayr",1763-06-14T00:00:00Z,1845-12-02T00:00:00Z,"Classical",2022-05-03T09:24:46+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-05-03T09:17:44+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-03T09:00:09+00:00
Q399102,"Agustín Barrios",1885-05-05T00:00:00Z,1944-08-07T00:00:00Z,"Modernism",2022-05-03T08:54:24+00:00
Q5496661,"Freda Swain",1902-10-31T00:00:00Z,1985-01-29T00:00:00Z,"Modernism",2022-05-03T08:48:46+00:00
Q101698,"Gaetano Donizetti",1797-11-29T00:00:00Z,1848-04-08T00:00:00Z,"Romantic",2022-05-03T08:44:56+00:00
Q382748,"Howard Hanson",1896-10-28T00:00:00Z,1981-02-26T00:00:00Z,"Modernism",2022-05-03T08:40:52+00:00
Q1562605,"Leslie Adams",1932-12-20T00:00:00Z,None,"Modernism",2022-05-03T08:31:49+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-03T08:24:11+00:00
Q542232,"Alan Hovhaness",1911-03-08T00:00:00Z,2000-06-21T00:00:00Z,"Modernism",2022-05-03T08:17:16+00:00
Q152293,"Aram Khachaturian",1903-06-06T00:00:00Z,1978-05-01T00:00:00Z,"Modernism",2022-05-03T08:13:17+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-03T08:06:22+00:00
Q11340661,"Madeleine Dring",1923-09-07T00:00:00Z,1977-03-26T00:00:00Z,"Modernism",2022-05-03T08:00:59+00:00
Q701274,"Johann Heinrich Schmelzer",1620-01-01T00:00:00Z,1680-03-20T00:00:00Z,"Baroque",2022-05-03T07:54:05+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-03T07:43:27+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-03T07:38:42+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-03T07:35:20+00:00
Q2865770,"Artie Matthews",1888-11-15T00:00:00Z,1958-10-25T00:00:00Z,"Modernism",2022-05-03T07:32:20+00:00
Q10973961,"Riad Al Sunbati",1906-11-30T00:00:00Z,1981-09-10T00:00:00Z,"Modernism",2022-05-03T07:28:23+00:00
Q1151,"Hector Berlioz",1803-12-11T00:00:00Z,1869-03-08T00:00:00Z,"Romantic",2022-05-03T07:16:57+00:00
Q76428,"Carl Philipp Emanuel Bach",1714-03-08T00:00:00Z,1788-12-14T00:00:00Z,"Classical",2022-05-03T07:04:11+00:00
Q49481,"Sergei Prokofiev",1891-03-23T00:00:00Z,1953-03-05T00:00:00Z,"Modernism",2022-05-03T06:56:49+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-03T06:49:46+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-03T06:43:45+00:00
Q101698,"Gaetano Donizetti",1797-11-29T00:00:00Z,1848-04-08T00:00:00Z,"Romantic",2022-05-03T06:38:14+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-03T06:25:42+00:00
Q192185,"Aaron Copland",1900-11-14T00:00:00Z,1990-12-02T00:00:00Z,"Modernism",2022-05-03T06:21:49+00:00
Q368264,"Charles Villiers Stanford",1852-09-30T00:00:00Z,1924-03-29T00:00:00Z,"Romantic",2022-05-03T06:08:49+00:00
Q3125606,"Eva Dell\'Acqua",1856-02-28T00:00:00Z,1930-02-12T00:00:00Z,"Romantic",2022-05-03T06:03:56+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-03T05:50:29+00:00
Q151084,"Joaquín Rodrigo",1901-11-22T00:00:00Z,1999-07-06T00:00:00Z,"Modernism",2022-05-03T05:36:09+00:00
Q236438,"Cécile Chaminade",1857-08-08T00:00:00Z,1944-04-18T00:00:00Z,"Modernism",2022-05-03T05:31:58+00:00
Q57226,"Louis Spohr",1784-04-05T00:00:00Z,1859-10-23T00:00:00Z,"Romantic",2022-05-03T05:03:56+00:00
Q1245120,"Juliusz Zarębski",1854-03-03T00:00:00Z,1885-09-15T00:00:00Z,"Romantic",2022-05-03T04:28:59+00:00
Q57275,"Ermanno Wolf-Ferrari",1876-01-12T00:00:00Z,1948-01-21T00:00:00Z,"Modernism",2022-05-03T04:19:25+00:00
Q3158968,"Jacques Gallot",1625-01-01T00:00:00Z,1695-01-01T00:00:00Z,"Baroque",2022-05-03T04:08:58+00:00
Q1953561,"Veselin Stoyanov",1902-04-07T00:00:00Z,1969-06-29T00:00:00Z,"Modernism",2022-05-03T03:58:55+00:00
Q515696,"Knut Nystedt",1915-09-03T00:00:00Z,2014-12-08T00:00:00Z,"Contemporary",2022-05-03T03:52:07+00:00
Q164475,"Arcangelo Corelli",1653-02-17T00:00:00Z,1713-01-13T00:00:00Z,"Baroque",2022-05-03T03:40:04+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-03T03:31:10+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-03T03:20:28+00:00
Q25872,"Alexander Glazunov",1865-08-10T00:00:00Z,1936-03-21T00:00:00Z,"Modernism",2022-05-03T03:08:47+00:00
Q367539,"Ferenc Farkas",1905-12-15T00:00:00Z,2000-10-10T00:00:00Z,"Modernism",2022-05-03T02:58:12+00:00
Q1380426,"Francesco Corbetta",1615-01-01T00:00:00Z,1681-01-01T00:00:00Z,"Baroque",2022-05-03T02:51:19+00:00
Q3019932,"Johann Gabriël Meder",1729-01-01T00:00:00Z,1800-01-01T00:00:00Z,"Classical",2022-05-03T02:38:30+00:00
Q1526160,"Ivan Mane Jarnović",1747-10-26T00:00:00Z,1804-11-23T00:00:00Z,"Classical",2022-05-03T02:33:13+00:00
Q470149,"Louis-Nicolas Clérambault",1676-12-19T00:00:00Z,1749-10-26T00:00:00Z,"Baroque",2022-05-03T02:12:06+00:00
Q958880,"Edmund Rubbra",1901-05-23T00:00:00Z,1986-02-14T00:00:00Z,"Modernism",2022-05-03T01:51:50+00:00
Q152505,"Leonard Bernstein",1918-08-25T00:00:00Z,1990-10-14T00:00:00Z,"Modernism",2022-05-03T01:31:16+00:00
Q549689,"Nicolas Gombert",1495-01-01T00:00:00Z,1560-01-01T00:00:00Z,"Renaissance",2022-05-03T01:20:23+00:00
Q93227,"Nikolai Rimsky-Korsakov",1844-03-18T00:00:00Z,1908-06-21T00:00:00Z,"Romantic",2022-05-03T00:35:26+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-05-03T00:32:24+00:00
Q311389,"Alberto Ginastera",1916-04-11T00:00:00Z,1983-02-20T00:00:00Z,"Modernism",2022-05-03T00:24:01+00:00
Q152505,"Leonard Bernstein",1918-08-25T00:00:00Z,1990-10-14T00:00:00Z,"Modernism",2022-05-03T00:18:01+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-03T00:05:48+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-05-03T00:02:09+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-02T23:43:30+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-02T23:31:25+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-02T23:14:11+00:00
Q439786,"Salvatore Sciarrino",1947-04-04T00:00:00Z,None,"Modernism",2022-05-02T23:08:58+00:00
Q6317931,"Justin Morgan",1747-02-28T00:00:00Z,1798-03-22T00:00:00Z,"Classical",2022-05-02T23:05:49+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-02T22:51:20+00:00
Q373874,"Terje Isungset",1964-05-04T00:00:00Z,None,"Contemporary",2022-05-02T22:42:03+00:00
Q7304,"Gustav Mahler",1860-07-07T00:00:00Z,1911-05-18T00:00:00Z,"Romantic",2022-05-02T22:34:34+00:00
Q187192,"Erik Satie",1866-05-17T00:00:00Z,1925-06-01T00:00:00Z,"Romantic",2022-05-02T22:26:15+00:00
Q27918224,"Belle Chen",1988-08-17T00:00:00Z,None,"Contemporary",2022-05-02T22:20:35+00:00
Q434968,"Bill Frisell",1951-03-18T00:00:00Z,None,"Contemporary",2022-05-02T22:17:11+00:00
Q311571,"Antonio Caldara",1670-01-01T00:00:00Z,1736-12-28T00:00:00Z,"Baroque",2022-05-02T22:13:28+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-02T22:09:12+00:00
Q143198,"Arnold Bax",1883-11-08T00:00:00Z,1953-10-03T00:00:00Z,"Modernism",2022-05-02T22:03:39+00:00
Q774863,"George Butterworth",1885-07-12T00:00:00Z,1916-08-05T00:00:00Z,"Modernism",2022-05-02T20:57:14+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-02T20:27:18+00:00
Q311571,"Antonio Caldara",1670-01-01T00:00:00Z,1736-12-28T00:00:00Z,"Baroque",2022-05-02T18:33:37+00:00
Q313374,"Emmanuel Chabrier",1841-01-18T00:00:00Z,1894-09-13T00:00:00Z,"Romantic",2022-05-02T18:21:51+00:00
Q191408,"Francis Poulenc",1899-01-07T00:00:00Z,1963-01-30T00:00:00Z,"Modernism",2022-05-02T18:16:35+00:00
Q311110,"John Blow",1649-01-01T00:00:00Z,1708-10-01T00:00:00Z,"Baroque",2022-05-02T18:12:07+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-02T18:07:03+00:00
Q347611,"Vítězslav Novák",1870-12-05T00:00:00Z,1949-07-18T00:00:00Z,"Modernism",2022-05-02T18:03:04+00:00
Q551678,"Frederick Loewe",1901-06-10T00:00:00Z,1988-02-14T00:00:00Z,"Modernism",2022-05-02T18:00:12+00:00
Q80621,"Edvard Grieg",1843-06-15T00:00:00Z,1907-09-04T00:00:00Z,"Romantic",2022-05-02T17:57:43+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-02T17:49:15+00:00
Q150445,"Camille Saint-Saëns",1835-10-09T00:00:00Z,1921-12-16T00:00:00Z,"Romantic",2022-05-02T17:35:52+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-02T17:25:39+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T17:12:30+00:00
Q313013,"Brian Wilson",1942-06-20T00:00:00Z,None,"Modernism",2022-05-02T17:07:07+00:00
Q9695,"Henry Purcell",1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,"Baroque",2022-05-02T17:03:45+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-02T16:52:21+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-02T16:46:53+00:00
Q98666091,"Chad Lawson",1975-03-26T00:00:00Z,None,"Contemporary",2022-05-02T16:43:04+00:00
Q98666091,"Chad Lawson",1975-03-26T00:00:00Z,None,"Contemporary",2022-05-02T16:35:53+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-02T16:28:14+00:00
Q153643,"Heinrich Schütz",1585-10-18T00:00:00Z,1672-11-16T00:00:00Z,"Baroque",2022-05-02T16:22:36+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-05-02T16:17:55+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-05-02T16:08:28+00:00
Q98666091,"Chad Lawson",1975-03-26T00:00:00Z,None,"Contemporary",2022-05-02T16:05:09+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-02T15:54:20+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-02T15:31:27+00:00
Q41309,"Franz Liszt",1811-10-22T00:00:00Z,1886-07-31T00:00:00Z,"Romantic",2022-05-02T15:17:01+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-02T15:10:37+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-02T14:44:06+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-02T14:03:29+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T13:49:39+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T13:41:57+00:00
Q520522,"Florence Price",1887-04-09T00:00:00Z,1953-06-03T00:00:00Z,"Modernism",2022-05-02T13:25:19+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T13:20:05+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T13:14:06+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-02T13:03:35+00:00
Q46755,"Benny Goodman",1909-05-30T00:00:00Z,1986-06-13T00:00:00Z,"Modernism",2022-05-02T12:58:01+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:51:59+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:46:13+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:32:17+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:25:52+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:20:09+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:17:11+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:10:48+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-02T12:05:00+00:00
Q379267,"Ildebrando Pizzetti",1880-09-20T00:00:00Z,1968-02-13T00:00:00Z,"Modernism",2022-05-02T10:48:21+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-02T10:44:29+00:00
Q726953,"Chevalier de Saint-George",1745-12-25T00:00:00Z,1799-06-10T00:00:00Z,"Classical",2022-05-02T10:36:37+00:00
Q544608,"Galina Vladimirovna Grigorʹeva",1962-12-02T00:00:00Z,None,"Contemporary",2022-05-02T10:31:47+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T10:27:23+00:00
Q6013167,"Ina Boyle",1889-03-08T00:00:00Z,1967-03-10T00:00:00Z,"Modernism",2022-05-02T10:10:37+00:00
Q512133,"Joseph Bodin de Boismortier",1689-12-23T00:00:00Z,1755-10-28T00:00:00Z,"Baroque",2022-05-02T10:05:22+00:00
Q81752,"Anton Bruckner",1824-09-04T00:00:00Z,1896-10-11T00:00:00Z,"Romantic",2022-05-02T10:01:49+00:00
Q523053,"Jón Leifs",1899-05-01T00:00:00Z,1968-07-30T00:00:00Z,"Modernism",2022-05-02T09:58:30+00:00
Q61634773,"Oliver Arthur King",1855-01-01T00:00:00Z,1923-10-23T00:00:00Z,"Romantic",2022-05-02T09:51:34+00:00
Q7152186,"Paul Manz",1919-05-10T00:00:00Z,2009-10-28T00:00:00Z,"Contemporary",2022-05-02T09:48:58+00:00
Q191499,"Scott Joplin",1868-11-24T00:00:00Z,1917-04-01T00:00:00Z,"Romantic",2022-05-02T09:42:59+00:00
Q55524,"Marc-Antoine Charpentier",1643-01-01T00:00:00Z,1704-02-24T00:00:00Z,"Baroque",2022-05-02T09:37:06+00:00
Q365999,"Adolphus Hailstork",1941-04-17T00:00:00Z,None,"Modernism",2022-05-02T09:31:14+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-02T09:27:42+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-02T09:20:28+00:00
Q713025,"Gerald Finzi",1901-07-14T00:00:00Z,1956-09-27T00:00:00Z,"Modernism",2022-05-02T09:15:48+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-02T09:12:36+00:00
Q157777,"Jan Dismas Zelenka",1679-10-16T00:00:00Z,1745-12-23T00:00:00Z,"Baroque",2022-05-02T08:55:46+00:00
Q4449195,"Dobrinka Tabakova",1980-01-01T00:00:00Z,None,"Contemporary",2022-05-02T08:50:51+00:00
Q399102,"Agustín Barrios",1885-05-05T00:00:00Z,1944-08-07T00:00:00Z,"Modernism",2022-05-02T08:44:28+00:00
Q207717,"Guillaume Dufay",1397-08-21T00:00:00Z,1474-11-27T00:00:00Z,"Renaissance",2022-05-02T08:40:26+00:00
Q698047,"Franz Krommer",1759-11-27T00:00:00Z,1831-01-09T00:00:00Z,"Classical",2022-05-02T08:34:41+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-02T08:22:04+00:00
Q273213,"Elena Kats-Chernin",1957-11-04T00:00:00Z,None,"Contemporary",2022-05-02T08:17:13+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-02T08:10:39+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-02T08:04:28+00:00
Q503005,"Albert Ketèlbey",1875-08-09T00:00:00Z,1959-11-26T00:00:00Z,"Modernism",2022-05-02T08:00:46+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-02T07:52:39+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-02T07:38:22+00:00
Q520522,"Florence Price",1887-04-09T00:00:00Z,1953-06-03T00:00:00Z,"Modernism",2022-05-02T07:33:22+00:00
Q311571,"Antonio Caldara",1670-01-01T00:00:00Z,1736-12-28T00:00:00Z,"Baroque",2022-05-02T07:26:57+00:00
Q272236,"Unsuk Chin",1961-07-14T00:00:00Z,None,"Contemporary",2022-05-02T07:23:20+00:00
Q428560,"Alan Rawsthorne",1905-05-02T00:00:00Z,1971-07-24T00:00:00Z,"Modernism",2022-05-02T07:16:47+00:00
Q5056448,"Cecilia McDowall",1951-01-01T00:00:00Z,None,"Contemporary",2022-05-02T07:12:01+00:00
Q9695,"Henry Purcell",1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,"Baroque",2022-05-02T07:04:52+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-02T06:55:07+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-02T06:41:40+00:00
Q726908,"Jean-Baptiste Barrière",1707-05-02T00:00:00Z,1747-06-06T00:00:00Z,"Baroque",2022-05-02T06:37:37+00:00
Q269094,"Richard Rodgers",1902-06-28T00:00:00Z,1979-12-30T00:00:00Z,"Modernism",2022-05-02T06:33:45+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-02T06:26:56+00:00
Q183087,"Alessandro Scarlatti",1660-05-02T00:00:00Z,1725-10-24T00:00:00Z,"Baroque",2022-05-02T06:16:50+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-02T06:10:46+00:00
